# Log header
#-------------------------------------
# Application: Adult Respiration
# Log description: 
# Device: XeThru X4M200, USB, \\.\COM5
# FW Version: 1.6.8
# SW Version: 2.7.3
# Time: 4/28/2021 5:31 PM
#
# Module settings
#-------------------------------------
# Detection zone: 0.385761 to 0.797284
# Sensitivity: 5
#-------------------------------------
TimeStamp;FrameCounter;State;RPM;Distance;RespirationConfidence;HeartBPM;HeartDistance;HeartConfidence;NormalizedMovementSlow;NormalizedMovementFast;NormalizedMovementStart;NormalizedMovementEnd
2021-04-28T17:34:00.684-04:00;13943;1;0;0.410265;0;nan;nan;nan;685.617;1966.84;-0.0897347;0.910265
2021-04-28T17:34:01.681-04:00;13960;1;0;0.387206;0;nan;nan;nan;665.287;3175.15;-0.112794;0.887206
2021-04-28T17:34:02.678-04:00;13977;2;0;0.385156;0;nan;nan;nan;734.353;3711.53;-0.114844;0.885156
2021-04-28T17:34:03.675-04:00;13994;1;0;0.396536;0;nan;nan;nan;884.805;3911.84;-0.103464;0.896536
2021-04-28T17:34:04.672-04:00;14011;1;0;0.410212;0;nan;nan;nan;1090.7;3177.73;-0.0897876;0.910212
2021-04-28T17:34:05.669-04:00;14028;1;0;0.396375;0;nan;nan;nan;1304.46;2504.21;-0.103625;0.896375
2021-04-28T17:34:06.666-04:00;14045;1;0;0.402211;0;nan;nan;nan;1470.87;1890.67;-0.0977886;0.902211
2021-04-28T17:34:07.662-04:00;14062;1;0;0.402915;0;nan;nan;nan;1596.07;1178.22;-0.0970848;0.902915
2021-04-28T17:34:08.660-04:00;14079;1;0;0.39505;0;nan;nan;nan;1732.29;1036.24;-0.10495;0.89505
2021-04-28T17:34:09.657-04:00;14096;1;0;0.410851;0;nan;nan;nan;1917.83;735.814;-0.0891486;0.910851
2021-04-28T17:34:10.653-04:00;14113;1;0;0.374439;0;nan;nan;nan;2096.49;317.652;-0.125561;0.874439
2021-04-28T17:34:11.651-04:00;14130;2;0;0.379576;0;nan;nan;nan;2184.88;119.381;-0.120424;0.879576
2021-04-28T17:34:12.647-04:00;14147;2;0;0.390264;0;nan;nan;nan;2173.2;19.1852;-0.109736;0.890264
2021-04-28T17:34:13.644-04:00;14164;2;0;0.392533;0;nan;nan;nan;2060.55;9.9821;-0.107467;0.892533
2021-04-28T17:34:14.641-04:00;14181;1;0;0.398484;0;nan;nan;nan;1869.82;4.54551;-0.101516;0.898484
2021-04-28T17:34:15.637-04:00;14198;1;0;0.384387;0;nan;nan;nan;1623.75;3.37013;-0.115613;0.884387
2021-04-28T17:34:16.635-04:00;14215;1;0;0.407079;0;nan;nan;nan;1355.62;2.85763;-0.0929209;0.907079
2021-04-28T17:34:17.631-04:00;14232;1;0;0.400425;0;nan;nan;nan;1093.23;0.692369;-0.0995752;0.900425
2021-04-28T17:34:18.629-04:00;14249;2;0;0.395088;0;nan;nan;nan;888.724;0.141584;-0.104912;0.895088
2021-04-28T17:34:19.625-04:00;14266;1;0;0.398029;0;nan;nan;nan;756.247;0.453408;-0.101971;0.898029
2021-04-28T17:34:20.622-04:00;14283;1;0;0.404233;0;nan;nan;nan;619.948;0.480421;-0.0957671;0.904233
2021-04-28T17:34:21.619-04:00;14300;1;0;0.402453;0;nan;nan;nan;439.576;3.84488;-0.0975471;0.902453
2021-04-28T17:34:22.618-04:00;14317;1;0;0.405883;0;nan;nan;nan;265.53;74.481;-0.0941166;0.905883
2021-04-28T17:34:23.613-04:00;14334;1;0;0.406251;0;nan;nan;nan;177.956;175.745;-0.093749;0.906251
2021-04-28T17:34:24.609-04:00;14351;2;0;0.402798;0;nan;nan;nan;207.168;213.967;-0.0972018;0.902798
2021-04-28T17:34:25.607-04:00;14368;2;0;0.400739;0;nan;nan;nan;308.944;222.861;-0.0992614;0.900739
2021-04-28T17:34:26.603-04:00;14385;2;0;0.397228;0;nan;nan;nan;400.898;130.581;-0.102772;0.897228
2021-04-28T17:34:27.600-04:00;14402;2;0;0.394892;0;nan;nan;nan;430.682;38.6141;-0.105108;0.894892
2021-04-28T17:34:28.598-04:00;14419;2;0;0.393108;0;nan;nan;nan;423.337;17.0384;-0.106892;0.893108
2021-04-28T17:34:29.594-04:00;14436;1;0;0.389843;0;nan;nan;nan;418.665;13.717;-0.110157;0.889843
2021-04-28T17:34:30.590-04:00;14453;1;0;0.378429;0;nan;nan;nan;428.553;14.1368;-0.121571;0.878429
2021-04-28T17:34:31.587-04:00;14470;1;0;0.379995;0;nan;nan;nan;445.419;13.0915;-0.120005;0.879995
2021-04-28T17:34:32.585-04:00;14487;1;0;0.383219;0;nan;nan;nan;454.87;10.4323;-0.116781;0.883219
2021-04-28T17:34:33.581-04:00;14504;1;0;0.393816;0;nan;nan;nan;453.352;5.44411;-0.106184;0.893816
2021-04-28T17:34:34.579-04:00;14521;1;0;0.394312;0;nan;nan;nan;447.716;2.48575;-0.105688;0.894312
2021-04-28T17:34:35.575-04:00;14538;1;0;0.393903;0;nan;nan;nan;432.638;7.50695;-0.106097;0.893903
2021-04-28T17:34:36.573-04:00;14555;1;0;0.393333;0;nan;nan;nan;387.316;14.2312;-0.106667;0.893333
2021-04-28T17:34:37.568-04:00;14572;2;0;0.39314;0;nan;nan;nan;312.671;16.3927;-0.10686;0.89314
2021-04-28T17:34:38.566-04:00;14589;2;0;0.394103;0;nan;nan;nan;246.292;19.1092;-0.105897;0.894103
2021-04-28T17:34:39.562-04:00;14606;2;0;0.398894;0;nan;nan;nan;217.57;14.0129;-0.101106;0.898894
2021-04-28T17:34:40.560-04:00;14623;2;0;0.403449;0;nan;nan;nan;220.27;14.5858;-0.0965507;0.903449
2021-04-28T17:34:41.556-04:00;14640;2;0;0.401725;0;nan;nan;nan;226.844;33.9352;-0.0982752;0.901725
2021-04-28T17:34:42.553-04:00;14657;1;0;0.392995;0;nan;nan;nan;235.617;477.477;-0.107005;0.892995
2021-04-28T17:34:43.550-04:00;14674;1;0;0.389725;0;nan;nan;nan;320.863;2166.68;-0.110275;0.889725
